trade_id,entry_datetime,exit_datetime,equity_after
1523,2025-01-29 03:30:00+00:00,2025-01-29 03:41:00+00:00,20910.85754353442
1525,2025-01-30 00:06:00+00:00,2025-01-30 00:22:00+00:00,20806.23609279591
1526,2025-01-30 00:09:00+00:00,2025-01-30 00:22:00+00:00,20701.614825150744
1527,2025-02-04 01:15:00+00:00,2025-02-04 01:22:00+00:00,20755.931752615732
1528,2025-02-04 01:19:00+00:00,2025-02-04 01:24:00+00:00,20765.765966736963
1529,2025-02-04 01:45:00+00:00,2025-02-04 01:52:00+00:00,20687.84422944539
1530,2025-02-04 01:48:00+00:00,2025-02-04 01:53:00+00:00,20609.9225073908
1531,2025-02-04 08:05:00+00:00,2025-02-04 08:10:00+00:00,20532.67558064826
1532,2025-02-04 08:08:00+00:00,2025-02-04 08:14:00+00:00,20455.42817445082
1533,2025-02-10 00:54:00+00:00,2025-02-10 01:01:00+00:00,20353.218822472583
1534,2025-02-10 00:57:00+00:00,2025-02-10 01:01:00+00:00,20251.00951848344
1535,2025-02-11 01:03:00+00:00,2025-02-11 01:16:00+00:00,20175.118736462246
1536,2025-02-11 01:07:00+00:00,2025-02-11 01:16:00+00:00,20099.228074540697
1537,2025-02-18 01:28:00+00:00,2025-02-18 01:52:00+00:00,20108.269849085824
1538,2025-02-18 01:31:00+00:00,2025-02-18 01:52:00+00:00,20119.3119368361
1539,2025-02-18 02:08:00+00:00,2025-02-18 02:39:00+00:00,20069.04726111839
1540,2025-02-18 02:22:00+00:00,2025-02-18 03:05:00+00:00,20018.782529929977
1541,2025-02-19 01:02:00+00:00,2025-02-19 01:05:00+00:00,20043.335365714694
1542,2025-02-19 01:31:00+00:00,2025-02-19 01:43:00+00:00,20064.3571361623
1543,2025-02-19 01:35:00+00:00,2025-02-19 01:43:00+00:00,20116.94619720523
1544,2025-02-19 01:53:00+00:00,2025-02-19 01:58:00+00:00,20041.557597492283
1545,2025-02-19 01:56:00+00:00,2025-02-19 01:58:00+00:00,19966.169122878622
1547,2025-02-19 02:12:00+00:00,2025-02-19 02:15:00+00:00,19972.417981145725
1546,2025-02-19 02:08:00+00:00,2025-02-19 02:17:00+00:00,20024.853220410398
1548,2025-02-19 02:15:00+00:00,2025-02-19 02:24:00+00:00,20047.311509836523
1549,2025-02-19 02:18:00+00:00,2025-02-19 02:24:00+00:00,20056.223973093
1551,2025-02-19 04:07:00+00:00,2025-02-19 04:25:00+00:00,20068.61912312784
1550,2025-02-19 04:02:00+00:00,2025-02-19 04:33:00+00:00,20071.325738580188
1552,2025-02-19 04:40:00+00:00,2025-02-19 04:48:00+00:00,19996.00886985392
1553,2025-02-19 04:43:00+00:00,2025-02-19 04:52:00+00:00,19920.692088698084
1554,2025-02-19 05:33:00+00:00,2025-02-19 05:39:00+00:00,19845.94036301396
1555,2025-02-19 05:36:00+00:00,2025-02-19 06:02:00+00:00,19771.18903214811
1556,2025-02-25 01:05:00+00:00,2025-02-25 01:20:00+00:00,19697.096722738046
1557,2025-02-25 01:09:00+00:00,2025-02-25 01:20:00+00:00,19623.004567740907
1558,2025-03-07 00:00:00+00:00,2025-03-07 00:02:00+00:00,19524.823635837514
1559,2025-03-10 00:56:00+00:00,2025-03-10 01:02:00+00:00,19529.221412572755
1560,2025-03-10 01:15:00+00:00,2025-03-10 01:16:00+00:00,19563.38108878221
1561,2025-03-10 01:21:00+00:00,2025-03-10 01:23:00+00:00,19514.43987762209
1562,2025-03-12 01:04:00+00:00,2025-03-12 01:07:00+00:00,19441.211836803384
1563,2025-03-12 04:03:00+00:00,2025-03-12 04:17:00+00:00,19421.581299568497
1564,2025-03-12 04:06:00+00:00,2025-03-12 04:19:00+00:00,19348.72620284633
1565,2025-03-12 04:17:00+00:00,2025-03-12 04:34:00+00:00,19275.944999662424
1566,2025-03-13 00:00:00+00:00,2025-03-13 00:08:00+00:00,19288.14279651187
1567,2025-03-13 00:20:00+00:00,2025-03-13 00:35:00+00:00,19310.470096725825
1568,2025-03-13 00:46:00+00:00,2025-03-13 00:56:00+00:00,19213.853082251022
1569,2025-03-13 00:49:00+00:00,2025-03-13 00:56:00+00:00,19117.23613334422
1570,2025-03-13 01:00:00+00:00,2025-03-13 01:08:00+00:00,19140.232936385903
1571,2025-03-13 01:03:00+00:00,2025-03-13 01:13:00+00:00,19190.39194820001
1572,2025-03-13 01:08:00+00:00,2025-03-13 01:13:00+00:00,19240.611280296496
1574,2025-03-13 02:05:00+00:00,2025-03-13 02:14:00+00:00,19291.093720991666
1573,2025-03-13 01:58:00+00:00,2025-03-13 02:20:00+00:00,19303.84052770928
1575,2025-03-13 02:21:00+00:00,2025-03-13 02:31:00+00:00,19318.170736900975
1576,2025-03-13 03:48:00+00:00,2025-03-13 03:56:00+00:00,19245.67923353583
1577,2025-03-13 03:51:00+00:00,2025-03-13 04:16:00+00:00,19173.18781611029
1578,2025-03-13 04:35:00+00:00,2025-03-13 04:45:00+00:00,19181.573670973856
1579,2025-03-13 04:39:00+00:00,2025-03-13 04:45:00+00:00,19192.17653031164
1580,2025-03-13 04:51:00+00:00,2025-03-13 05:13:00+00:00,19200.7122695573
1581,2025-03-13 04:54:00+00:00,2025-03-13 05:35:00+00:00,19128.692957032705
1582,2025-03-13 05:17:00+00:00,2025-03-13 05:36:00+00:00,19056.642226274955
1583,2025-03-14 00:21:00+00:00,2025-03-14 00:25:00+00:00,18961.423594899996
1584,2025-03-14 00:24:00+00:00,2025-03-14 00:26:00+00:00,18866.205205535134
1585,2025-03-14 01:21:00+00:00,2025-03-14 01:30:00+00:00,18871.29284444199
1586,2025-03-14 01:24:00+00:00,2025-03-14 01:30:00+00:00,18904.324006563813
1588,2025-03-14 03:55:00+00:00,2025-03-14 04:16:00+00:00,18857.095613299385
1587,2025-03-14 03:52:00+00:00,2025-03-14 04:17:00+00:00,18809.866879397312
1590,2025-03-17 04:58:00+00:00,2025-03-17 05:04:00+00:00,18807.72204701708
1591,2025-03-17 05:04:00+00:00,2025-03-17 05:10:00+00:00,18809.278588477613
1589,2025-03-17 04:55:00+00:00,2025-03-17 05:22:00+00:00,18842.211081459172
1592,2025-03-18 01:15:00+00:00,2025-03-18 01:23:00+00:00,18856.482610168103
1593,2025-03-18 01:18:00+00:00,2025-03-18 02:01:00+00:00,18872.52714758641
1594,2025-03-18 01:26:00+00:00,2025-03-18 02:29:00+00:00,18801.86263142841
1595,2025-03-18 02:05:00+00:00,2025-03-18 02:44:00+00:00,18731.13828880599
1596,2025-03-19 00:54:00+00:00,2025-03-19 01:30:00+00:00,18751.57267866014
1597,2025-03-19 00:59:00+00:00,2025-03-19 01:30:00+00:00,18817.161911722065
1598,2025-03-19 02:27:00+00:00,2025-03-19 02:30:00+00:00,18850.107311482796
1599,2025-03-19 06:22:00+00:00,2025-03-19 06:33:00+00:00,18883.110262101894
1600,2025-03-19 06:26:00+00:00,2025-03-19 06:33:00+00:00,18916.113225815876
1601,2025-03-19 06:38:00+00:00,2025-03-19 06:42:00+00:00,18868.854732573982
1602,2025-03-20 01:00:00+00:00,2025-03-20 01:09:00+00:00,18918.362004035716
1603,2025-03-20 01:03:00+00:00,2025-03-20 01:10:00+00:00,18967.869163197174
1604,2025-03-20 07:24:00+00:00,2025-03-20 07:36:00+00:00,18896.778291557563
1605,2025-03-20 07:34:00+00:00,2025-03-20 07:39:00+00:00,18825.68714678549
1606,2025-03-21 00:07:00+00:00,2025-03-21 00:09:00+00:00,18731.622247718402
1607,2025-03-25 01:03:00+00:00,2025-03-25 01:08:00+00:00,18637.902240537092
1609,2025-03-25 01:16:00+00:00,2025-03-25 01:30:00+00:00,18544.65133908501
1608,2025-03-25 01:08:00+00:00,2025-03-25 01:32:00+00:00,18451.40045014133
1611,2025-03-27 00:25:00+00:00,2025-03-27 00:30:00+00:00,18516.009940204945
1610,2025-03-27 00:19:00+00:00,2025-03-27 00:37:00+00:00,18529.356339135196
1612,2025-03-27 01:03:00+00:00,2025-03-27 01:16:00+00:00,18459.82559701523
1613,2025-03-27 01:06:00+00:00,2025-03-27 01:20:00+00:00,18390.294708550628
1614,2025-03-27 08:16:00+00:00,2025-03-27 08:30:00+00:00,18409.939048529013
1615,2025-03-27 08:19:00+00:00,2025-03-27 08:30:00+00:00,18429.604173160096
1616,2025-04-02 01:03:00+00:00,2025-04-02 01:05:00+00:00,18478.0041720358
1618,2025-04-02 01:19:00+00:00,2025-04-02 01:30:00+00:00,18526.531521965615
1617,2025-04-02 01:16:00+00:00,2025-04-02 01:34:00+00:00,18531.16653038758
1619,2025-04-02 06:27:00+00:00,2025-04-02 06:34:00+00:00,18554.758680379815
1620,2025-04-02 06:30:00+00:00,2025-04-02 06:34:00+00:00,18603.4253842973
1621,2025-04-02 06:55:00+00:00,2025-04-02 07:13:00+00:00,18533.615961218802
1622,2025-04-02 06:59:00+00:00,2025-04-02 07:13:00+00:00,18463.807016519007
1623,2025-04-02 07:30:00+00:00,2025-04-02 07:37:00+00:00,18469.869031219918
1624,2025-04-02 07:33:00+00:00,2025-04-02 07:37:00+00:00,18482.04414157365
1625,2025-04-02 07:37:00+00:00,2025-04-02 08:00:00+00:00,18412.699690370497
1626,2025-04-02 08:24:00+00:00,2025-04-02 08:30:00+00:00,18401.916165125058
1627,2025-04-14 00:55:00+00:00,2025-04-14 00:56:00+00:00,18309.84229936557
1628,2025-04-15 04:40:00+00:00,2025-04-15 04:50:00+00:00,18264.035977791907
1629,2025-04-15 06:20:00+00:00,2025-04-15 06:28:00+00:00,18218.407918889352
1630,2025-04-15 06:24:00+00:00,2025-04-15 06:28:00+00:00,18172.779866465164
1632,2025-04-16 00:15:00+00:00,2025-04-16 00:25:00+00:00,18201.022712716862
1631,2025-04-16 00:12:00+00:00,2025-04-16 00:27:00+00:00,18214.66430869497
1633,2025-04-16 00:29:00+00:00,2025-04-16 00:35:00+00:00,18123.527411412564
1634,2025-04-16 00:32:00+00:00,2025-04-16 00:58:00+00:00,18187.247180323084
1636,2025-04-18 01:10:00+00:00,2025-04-18 01:49:00+00:00,18198.101946292045
1635,2025-04-18 01:07:00+00:00,2025-04-18 02:10:00+00:00,18218.34763971308
1637,2025-04-18 05:54:00+00:00,2025-04-18 06:20:00+00:00,18235.149969216327
1638,2025-04-25 00:01:00+00:00,2025-04-25 00:08:00+00:00,18299.00393826524
1639,2025-04-25 02:06:00+00:00,2025-04-25 02:13:00+00:00,18310.207628417025
1640,2025-04-25 03:34:00+00:00,2025-04-25 03:35:00+00:00,18241.592603026966
1641,2025-04-28 02:01:00+00:00,2025-04-28 02:05:00+00:00,18247.590598974966
1642,2025-04-28 02:12:00+00:00,2025-04-28 02:15:00+00:00,18279.538955154567
1643,2025-04-28 04:59:00+00:00,2025-04-28 05:04:00+00:00,18311.51247362484
1644,2025-04-28 05:02:00+00:00,2025-04-28 05:06:00+00:00,18326.876754891873
1646,2025-04-28 07:00:00+00:00,2025-04-28 07:02:00+00:00,18355.522330632288
1645,2025-04-28 06:57:00+00:00,2025-04-28 07:05:00+00:00,18370.909617395566
1647,2025-04-28 07:03:00+00:00,2025-04-28 07:05:00+00:00,18382.744443840045
1648,2025-04-28 07:16:00+00:00,2025-04-28 07:21:00+00:00,18385.217270731333
1649,2025-04-28 07:22:00+00:00,2025-04-28 07:30:00+00:00,18413.954043091228
1650,2025-04-28 07:25:00+00:00,2025-04-28 07:30:00+00:00,18442.69084077072
1651,2025-04-29 01:30:00+00:00,2025-04-29 01:44:00+00:00,18373.580008622885
1652,2025-04-29 01:33:00+00:00,2025-04-29 01:44:00+00:00,18304.4686618026
1653,2025-04-30 01:13:00+00:00,2025-04-30 01:39:00+00:00,18258.675413174486
1654,2025-04-30 06:04:00+00:00,2025-04-30 06:08:00+00:00,18213.06129858398
1655,2025-04-30 06:07:00+00:00,2025-04-30 06:26:00+00:00,18225.5114636685
1656,2025-05-01 01:00:00+00:00,2025-05-01 01:23:00+00:00,18189.752195230252
1657,2025-05-01 01:03:00+00:00,2025-05-01 01:44:00+00:00,18098.688386679303
1658,2025-05-05 01:00:00+00:00,2025-05-05 01:04:00+00:00,18008.13250675699
1659,2025-05-07 00:04:00+00:00,2025-05-07 00:07:00+00:00,17918.029222113324
1660,2025-05-07 01:00:00+00:00,2025-05-07 01:01:00+00:00,17930.167941421412
1661,2025-05-07 01:03:00+00:00,2025-05-07 01:05:00+00:00,17937.41708792414
1662,2025-05-07 01:09:00+00:00,2025-05-07 01:10:00+00:00,17892.54223548498
1663,2025-05-12 01:14:00+00:00,2025-05-12 01:16:00+00:00,17902.387324211526
1664,2025-05-12 01:20:00+00:00,2025-05-12 01:24:00+00:00,17857.662285707374
1665,2025-05-12 01:23:00+00:00,2025-05-12 01:24:00+00:00,17812.937452432576
1666,2025-05-13 00:03:00+00:00,2025-05-13 00:05:00+00:00,17845.606936179694
1667,2025-05-15 01:02:00+00:00,2025-05-15 01:15:00+00:00,17854.022703211223
1668,2025-05-16 00:02:00+00:00,2025-05-16 00:04:00+00:00,17764.691641316673
1669,2025-05-19 00:22:00+00:00,2025-05-19 00:24:00+00:00,17758.963740296647
1670,2025-05-19 00:54:00+00:00,2025-05-19 00:55:00+00:00,17670.108289534888
1671,2025-05-19 04:40:00+00:00,2025-05-19 05:06:00+00:00,17701.04567988673
1672,2025-05-19 04:43:00+00:00,2025-05-19 05:06:00+00:00,17731.98285676406
1673,2025-05-19 05:17:00+00:00,2025-05-19 05:22:00+00:00,17763.02833183887
1674,2025-05-19 05:37:00+00:00,2025-05-19 05:41:00+00:00,17767.57534130898
1675,2025-05-19 05:45:00+00:00,2025-05-19 05:54:00+00:00,17798.683378779362
1676,2025-05-19 05:48:00+00:00,2025-05-19 05:54:00+00:00,17829.791582336202
1677,2025-05-20 00:20:00+00:00,2025-05-20 00:23:00+00:00,17740.704153619758
1678,2025-05-20 01:05:00+00:00,2025-05-20 01:09:00+00:00,17696.322302564415
1679,2025-05-20 01:08:00+00:00,2025-05-20 01:09:00+00:00,17651.940390372405
1680,2025-05-20 05:00:00+00:00,2025-05-20 05:01:00+00:00,17607.78035711936
1681,2025-05-21 01:00:00+00:00,2025-05-21 01:07:00+00:00,17611.950726644394
1682,2025-05-21 01:03:00+00:00,2025-05-21 01:07:00+00:00,17618.748444978035
1684,2025-05-21 01:10:00+00:00,2025-05-21 01:15:00+00:00,17637.46459941578
1683,2025-05-21 01:07:00+00:00,2025-05-21 01:16:00+00:00,17683.69094988267
1685,2025-05-21 01:35:00+00:00,2025-05-21 01:53:00+00:00,17693.634072158544
1686,2025-05-21 01:39:00+00:00,2025-05-21 01:53:00+00:00,17698.37366369104
1687,2025-05-21 02:03:00+00:00,2025-05-21 02:26:00+00:00,17631.958817311075
1688,2025-05-21 02:06:00+00:00,2025-05-21 02:26:00+00:00,17607.29873626586
1689,2025-05-22 00:15:00+00:00,2025-05-22 00:17:00+00:00,17519.201169148757
1690,2025-05-23 01:12:00+00:00,2025-05-23 01:15:00+00:00,17533.11518789146
1691,2025-05-23 01:36:00+00:00,2025-05-23 01:44:00+00:00,17467.320557533363
1692,2025-05-23 01:40:00+00:00,2025-05-23 01:44:00+00:00,17401.52568794962
1693,2025-05-27 00:00:00+00:00,2025-05-27 00:06:00+00:00,17314.457015528336
1694,2025-05-27 00:03:00+00:00,2025-05-27 00:07:00+00:00,17227.38900683718
1695,2025-05-27 00:57:00+00:00,2025-05-27 01:06:00+00:00,17141.191898830843
1696,2025-05-27 01:00:00+00:00,2025-05-27 01:06:00+00:00,17098.09365389993
1697,2025-05-27 05:00:00+00:00,2025-05-27 05:02:00+00:00,17055.37855386734
1698,2025-05-28 01:00:00+00:00,2025-05-28 01:04:00+00:00,16991.465283505102
1700,2025-06-02 01:03:00+00:00,2025-06-02 01:16:00+00:00,16927.703181296536
1699,2025-06-02 01:00:00+00:00,2025-06-02 01:17:00+00:00,16863.940838992174
1701,2025-06-02 01:16:00+00:00,2025-06-02 01:20:00+00:00,16908.354135268455
1702,2025-06-02 01:25:00+00:00,2025-06-02 01:30:00+00:00,16844.904165770105
1703,2025-06-04 01:04:00+00:00,2025-06-04 01:09:00+00:00,16889.14350254629
1704,2025-06-04 01:32:00+00:00,2025-06-04 02:09:00+00:00,16901.97445503759
1705,2025-06-05 01:04:00+00:00,2025-06-05 01:12:00+00:00,16916.54228747937
1706,2025-06-05 01:07:00+00:00,2025-06-05 01:12:00+00:00,16932.30417997231
1707,2025-06-05 01:25:00+00:00,2025-06-05 01:28:00+00:00,16948.179580341464
1708,2025-06-05 01:29:00+00:00,2025-06-05 01:34:00+00:00,16884.668802500746
1709,2025-06-05 01:32:00+00:00,2025-06-05 01:35:00+00:00,16821.15792490763
1710,2025-06-06 01:00:00+00:00,2025-06-06 01:17:00+00:00,16833.06862608169
1711,2025-06-06 01:03:00+00:00,2025-06-06 01:27:00+00:00,16851.875766579986
1712,2025-06-10 00:11:00+00:00,2025-06-10 00:20:00+00:00,16767.558519858714
1713,2025-06-10 01:05:00+00:00,2025-06-10 01:12:00+00:00,16783.439353372472
1714,2025-06-10 01:09:00+00:00,2025-06-10 01:12:00+00:00,16802.535935645978
1715,2025-06-10 01:25:00+00:00,2025-06-10 01:34:00+00:00,16739.570038070397
1716,2025-06-10 01:49:00+00:00,2025-06-10 01:53:00+00:00,16676.840142985744
1717,2025-06-16 01:00:00+00:00,2025-06-16 01:03:00+00:00,16614.25896235273
1718,2025-06-18 01:26:00+00:00,2025-06-18 01:43:00+00:00,16657.850248093368
1719,2025-06-18 01:53:00+00:00,2025-06-18 02:20:00+00:00,16595.340456602076
1720,2025-06-18 01:56:00+00:00,2025-06-18 03:00:00+00:00,16532.831045992607
1721,2025-06-19 00:06:00+00:00,2025-06-19 00:26:00+00:00,16500.61325335219
1722,2025-06-19 00:10:00+00:00,2025-06-19 00:26:00+00:00,16469.189448308687
1723,2025-06-19 01:00:00+00:00,2025-06-19 01:05:00+00:00,16386.787261338883
1724,2025-06-19 01:25:00+00:00,2025-06-19 01:48:00+00:00,16304.910442140064
1725,2025-06-19 01:28:00+00:00,2025-06-19 01:55:00+00:00,16223.033194401602
1726,2025-06-19 02:00:00+00:00,2025-06-19 02:02:00+00:00,16238.511303250372
1727,2025-06-19 05:16:00+00:00,2025-06-19 05:49:00+00:00,16157.374969219212
1728,2025-06-19 05:19:00+00:00,2025-06-19 05:49:00+00:00,16076.238524602146
1729,2025-06-20 01:03:00+00:00,2025-06-20 01:16:00+00:00,16098.56815765044
1730,2025-06-20 01:06:00+00:00,2025-06-20 01:16:00+00:00,16123.279040697418
1731,2025-06-20 01:16:00+00:00,2025-06-20 01:25:00+00:00,16139.722691826299
1732,2025-06-20 01:25:00+00:00,2025-06-20 02:43:00+00:00,16146.199060881057
1733,2025-06-20 01:32:00+00:00,2025-06-20 02:43:00+00:00,16170.442759284735
1734,2025-06-20 04:39:00+00:00,2025-06-20 05:11:00+00:00,16227.066554886032
1735,2025-06-20 04:46:00+00:00,2025-06-20 05:28:00+00:00,16146.270028905674
1736,2025-06-20 05:18:00+00:00,2025-06-20 05:30:00+00:00,16065.190487966278
1737,2025-06-25 01:02:00+00:00,2025-06-25 01:10:00+00:00,16004.9045467329
1738,2025-06-25 01:05:00+00:00,2025-06-25 01:10:00+00:00,15944.618729663516
1739,2025-06-25 05:07:00+00:00,2025-06-25 05:20:00+00:00,15884.867787901025
1740,2025-06-25 05:10:00+00:00,2025-06-25 05:20:00+00:00,15825.117068779973
1741,2025-06-26 01:00:00+00:00,2025-06-26 01:14:00+00:00,15866.637542390885
1742,2025-06-26 01:03:00+00:00,2025-06-26 01:14:00+00:00,15908.157916923168
1743,2025-06-26 02:00:00+00:00,2025-06-26 02:13:00+00:00,15925.321737936954
1744,2025-06-26 02:03:00+00:00,2025-06-26 02:25:00+00:00,15940.675135786581
1745,2025-06-26 02:25:00+00:00,2025-06-26 02:32:00+00:00,15982.499091013007
1746,2025-06-26 03:30:00+00:00,2025-06-26 03:36:00+00:00,16024.432577878322
1747,2025-06-26 04:08:00+00:00,2025-06-26 04:17:00+00:00,16036.782287527296
1748,2025-06-26 04:11:00+00:00,2025-06-26 04:17:00+00:00,16050.398252562854
1749,2025-06-26 05:53:00+00:00,2025-06-26 05:55:00+00:00,15990.1681180541
1750,2025-06-26 05:56:00+00:00,2025-06-26 06:10:00+00:00,15930.163687671746
1751,2025-06-26 05:59:00+00:00,2025-06-26 06:10:00+00:00,15870.159135030251
1752,2025-06-27 01:30:00+00:00,2025-06-27 01:31:00+00:00,15882.363582268352
1753,2025-06-27 01:41:00+00:00,2025-06-27 01:46:00+00:00,15822.763512039082
1754,2025-06-27 01:44:00+00:00,2025-06-27 01:49:00+00:00,15763.16358151177
1755,2025-06-27 03:46:00+00:00,2025-06-27 03:51:00+00:00,15804.521513133213
1756,2025-06-27 06:02:00+00:00,2025-06-27 06:05:00+00:00,15845.987837542283
1757,2025-06-30 00:05:00+00:00,2025-06-30 00:08:00+00:00,15901.421744013142
1758,2025-06-30 01:19:00+00:00,2025-06-30 01:24:00+00:00,15841.750349329363
1759,2025-06-30 01:22:00+00:00,2025-06-30 01:25:00+00:00,15782.078778915378
1760,2025-06-30 02:01:00+00:00,2025-06-30 02:08:00+00:00,15722.85536684203
1761,2025-06-30 02:05:00+00:00,2025-06-30 02:08:00+00:00,15663.632067938772
1762,2025-07-01 00:00:00+00:00,2025-07-01 00:02:00+00:00,15585.259882824885
1764,2025-07-01 01:03:00+00:00,2025-07-01 01:08:00+00:00,15604.648799496947
1763,2025-07-01 01:00:00+00:00,2025-07-01 01:20:00+00:00,15546.163906925494
1765,2025-07-01 01:09:00+00:00,2025-07-01 01:20:00+00:00,15487.606067307986
1766,2025-07-01 01:59:00+00:00,2025-07-01 02:07:00+00:00,15501.81484112392
1767,2025-07-01 02:02:00+00:00,2025-07-01 02:07:00+00:00,15514.304775739081
1768,2025-07-01 03:39:00+00:00,2025-07-01 03:57:00+00:00,15456.166759597212
1769,2025-07-01 03:42:00+00:00,2025-07-01 03:57:00+00:00,15398.028748638084
1770,2025-07-02 07:03:00+00:00,2025-07-02 07:17:00+00:00,15403.007148539713
1772,2025-07-03 01:04:00+00:00,2025-07-03 01:07:00+00:00,15326.046215103017
1771,2025-07-03 01:00:00+00:00,2025-07-03 01:30:00+00:00,15379.982911913714
1773,2025-07-03 01:24:00+00:00,2025-07-03 02:08:00+00:00,15433.597446375154
1774,2025-07-03 01:35:00+00:00,2025-07-03 02:08:00+00:00,15487.400944309313
1775,2025-07-03 02:08:00+00:00,2025-07-03 02:22:00+00:00,15410.018415498378
1776,2025-07-04 01:16:00+00:00,2025-07-04 01:27:00+00:00,15450.449958542704
1777,2025-07-04 01:55:00+00:00,2025-07-04 02:26:00+00:00,15491.026846024355
1778,2025-07-04 01:58:00+00:00,2025-07-04 02:27:00+00:00,15531.603818073243
1779,2025-07-07 00:33:00+00:00,2025-07-07 00:39:00+00:00,15542.65647744547
1780,2025-07-07 01:14:00+00:00,2025-07-07 01:39:00+00:00,15562.86609164724
1781,2025-07-07 01:45:00+00:00,2025-07-07 01:54:00+00:00,15504.545798872628
1782,2025-07-07 01:48:00+00:00,2025-07-07 01:54:00+00:00,15446.225654753725
1783,2025-07-07 01:54:00+00:00,2025-07-07 02:21:00+00:00,15388.342502087358
1784,2025-07-07 01:57:00+00:00,2025-07-07 02:21:00+00:00,15330.459513355408
1785,2025-07-09 01:08:00+00:00,2025-07-09 01:10:00+00:00,15253.85983962128
1786,2025-07-09 01:37:00+00:00,2025-07-09 01:41:00+00:00,15307.222522985257
1787,2025-07-09 06:56:00+00:00,2025-07-09 07:11:00+00:00,15230.63445982686
1788,2025-07-09 06:59:00+00:00,2025-07-09 07:17:00+00:00,15154.04675322029
1789,2025-07-09 07:17:00+00:00,2025-07-09 07:36:00+00:00,15201.38682077949
1790,2025-07-09 07:20:00+00:00,2025-07-09 07:36:00+00:00,15219.469998817103
1791,2025-07-11 00:35:00+00:00,2025-07-11 00:53:00+00:00,15143.424814519662
1792,2025-07-11 00:38:00+00:00,2025-07-11 00:53:00+00:00,15067.379606402144
1793,2025-07-15 01:56:00+00:00,2025-07-15 02:19:00+00:00,15106.950202919528
1794,2025-07-15 01:59:00+00:00,2025-07-15 02:19:00+00:00,15146.520681133823
1795,2025-07-15 05:26:00+00:00,2025-07-15 06:25:00+00:00,15158.1251515886
1796,2025-07-15 05:29:00+00:00,2025-07-15 06:25:00+00:00,15173.694152606255
1797,2025-07-15 07:05:00+00:00,2025-07-15 07:21:00+00:00,15209.269378426561
1798,2025-07-15 07:09:00+00:00,2025-07-15 07:21:00+00:00,15244.844431075442
1800,2025-07-18 00:04:00+00:00,2025-07-18 00:08:00+00:00,15259.431513745843
1799,2025-07-18 00:01:00+00:00,2025-07-18 00:10:00+00:00,15312.762977906348
1801,2025-07-18 03:32:00+00:00,2025-07-18 04:04:00+00:00,15255.379030536198
1802,2025-07-18 03:35:00+00:00,2025-07-18 04:04:00+00:00,15197.995380026523
1804,2025-07-18 05:33:00+00:00,2025-07-18 05:55:00+00:00,15199.197073641124
1803,2025-07-18 05:30:00+00:00,2025-07-18 06:24:00+00:00,15205.743016377255
1805,2025-07-18 05:56:00+00:00,2025-07-18 06:56:00+00:00,15245.659524664963
1806,2025-07-18 06:29:00+00:00,2025-07-18 07:00:00+00:00,15249.78084830122
1807,2025-07-21 00:03:00+00:00,2025-07-21 00:15:00+00:00,15173.480934969893
1808,2025-07-21 00:06:00+00:00,2025-07-21 00:40:00+00:00,15226.829578568935
