time,open,high,low,close
2026-02-16T22:30:00.000000000Z,153.502,153.503,153.486,153.500
2026-02-16T22:31:00.000000000Z,153.498,153.499,153.498,153.498
2026-02-16T22:32:00.000000000Z,153.497,153.506,153.497,153.506
2026-02-16T22:33:00.000000000Z,153.506,153.506,153.504,153.504
2026-02-16T22:34:00.000000000Z,153.504,153.506,153.498,153.498
2026-02-16T22:35:00.000000000Z,153.498,153.508,153.498,153.508
2026-02-16T22:36:00.000000000Z,153.510,153.510,153.508,153.510
2026-02-16T22:37:00.000000000Z,153.512,153.515,153.512,153.515
2026-02-16T22:38:00.000000000Z,153.516,153.516,153.516,153.516
2026-02-16T22:39:00.000000000Z,153.518,153.518,153.509,153.518
2026-02-16T22:40:00.000000000Z,153.518,153.526,153.505,153.526
2026-02-16T22:41:00.000000000Z,153.526,153.528,153.526,153.526
2026-02-16T22:42:00.000000000Z,153.526,153.532,153.526,153.530
2026-02-16T22:43:00.000000000Z,153.530,153.533,153.530,153.532
2026-02-16T22:44:00.000000000Z,153.531,153.532,153.525,153.525
2026-02-16T22:45:00.000000000Z,153.524,153.530,153.524,153.530
2026-02-16T22:46:00.000000000Z,153.529,153.529,153.529,153.529
2026-02-16T22:47:00.000000000Z,153.528,153.528,153.528,153.528
2026-02-16T22:48:00.000000000Z,153.528,153.529,153.528,153.529
2026-02-16T22:49:00.000000000Z,153.528,153.532,153.528,153.528
2026-02-16T22:50:00.000000000Z,153.528,153.529,153.526,153.529
2026-02-16T22:51:00.000000000Z,153.530,153.530,153.528,153.528
2026-02-16T22:52:00.000000000Z,153.527,153.529,153.524,153.528
2026-02-16T22:53:00.000000000Z,153.528,153.528,153.524,153.528
2026-02-16T22:54:00.000000000Z,153.528,153.528,153.523,153.527
2026-02-16T22:55:00.000000000Z,153.526,153.527,153.526,153.526
2026-02-16T22:56:00.000000000Z,153.526,153.526,153.526,153.526
2026-02-16T22:57:00.000000000Z,153.524,153.526,153.524,153.526
2026-02-16T22:58:00.000000000Z,153.525,153.526,153.525,153.526
2026-02-16T22:59:00.000000000Z,153.525,153.528,153.525,153.526
2026-02-16T23:00:00.000000000Z,153.525,153.530,153.525,153.530
2026-02-16T23:01:00.000000000Z,153.528,153.530,153.520,153.526
2026-02-16T23:02:00.000000000Z,153.528,153.532,153.527,153.532
2026-02-16T23:03:00.000000000Z,153.533,153.538,153.532,153.538
2026-02-16T23:04:00.000000000Z,153.538,153.541,153.537,153.540
2026-02-16T23:05:00.000000000Z,153.541,153.544,153.538,153.543
2026-02-16T23:06:00.000000000Z,153.543,153.604,153.540,153.603
2026-02-16T23:07:00.000000000Z,153.601,153.601,153.582,153.599
2026-02-16T23:08:00.000000000Z,153.604,153.619,153.604,153.616
2026-02-16T23:09:00.000000000Z,153.618,153.672,153.618,153.662
2026-02-16T23:10:00.000000000Z,153.661,153.662,153.654,153.656
2026-02-16T23:11:00.000000000Z,153.656,153.660,153.629,153.643
2026-02-16T23:12:00.000000000Z,153.640,153.662,153.628,153.644
2026-02-16T23:13:00.000000000Z,153.646,153.662,153.642,153.648
2026-02-16T23:14:00.000000000Z,153.648,153.655,153.639,153.655
2026-02-16T23:15:00.000000000Z,153.656,153.656,153.648,153.651
2026-02-16T23:16:00.000000000Z,153.651,153.658,153.648,153.650
2026-02-16T23:17:00.000000000Z,153.650,153.651,153.637,153.637
2026-02-16T23:18:00.000000000Z,153.636,153.639,153.624,153.634
2026-02-16T23:19:00.000000000Z,153.634,153.649,153.630,153.649
2026-02-16T23:20:00.000000000Z,153.650,153.654,153.646,153.649
2026-02-16T23:21:00.000000000Z,153.648,153.652,153.642,153.652
2026-02-16T23:22:00.000000000Z,153.652,153.652,153.646,153.648
2026-02-16T23:23:00.000000000Z,153.649,153.650,153.638,153.638
2026-02-16T23:24:00.000000000Z,153.638,153.645,153.636,153.645
2026-02-16T23:25:00.000000000Z,153.646,153.650,153.646,153.647
2026-02-16T23:26:00.000000000Z,153.650,153.662,153.628,153.638
2026-02-16T23:27:00.000000000Z,153.637,153.648,153.636,153.648
2026-02-16T23:28:00.000000000Z,153.646,153.650,153.646,153.648
2026-02-16T23:29:00.000000000Z,153.649,153.654,153.646,153.646
2026-02-16T23:30:00.000000000Z,153.645,153.650,153.592,153.604
2026-02-16T23:31:00.000000000Z,153.604,153.614,153.604,153.608
2026-02-16T23:32:00.000000000Z,153.606,153.625,153.604,153.623
2026-02-16T23:33:00.000000000Z,153.622,153.641,153.622,153.640
2026-02-16T23:34:00.000000000Z,153.640,153.642,153.628,153.635
2026-02-16T23:35:00.000000000Z,153.636,153.652,153.633,153.651
2026-02-16T23:36:00.000000000Z,153.652,153.664,153.652,153.658
2026-02-16T23:37:00.000000000Z,153.659,153.663,153.651,153.652
2026-02-16T23:38:00.000000000Z,153.651,153.651,153.628,153.639
2026-02-16T23:39:00.000000000Z,153.638,153.643,153.630,153.636
2026-02-16T23:40:00.000000000Z,153.636,153.644,153.630,153.630
2026-02-16T23:41:00.000000000Z,153.630,153.639,153.630,153.633
2026-02-16T23:42:00.000000000Z,153.634,153.639,153.634,153.636
2026-02-16T23:43:00.000000000Z,153.634,153.636,153.618,153.624
2026-02-16T23:44:00.000000000Z,153.624,153.626,153.614,153.614
2026-02-16T23:45:00.000000000Z,153.614,153.620,153.612,153.617
2026-02-16T23:46:00.000000000Z,153.618,153.640,153.614,153.638
2026-02-16T23:47:00.000000000Z,153.639,153.641,153.638,153.641
2026-02-16T23:48:00.000000000Z,153.640,153.652,153.640,153.652
2026-02-16T23:49:00.000000000Z,153.652,153.659,153.646,153.651
2026-02-16T23:50:00.000000000Z,153.652,153.676,153.651,153.666
2026-02-16T23:51:00.000000000Z,153.667,153.761,153.667,153.723
2026-02-16T23:52:00.000000000Z,153.724,153.724,153.687,153.696
2026-02-16T23:53:00.000000000Z,153.695,153.695,153.644,153.674
2026-02-16T23:54:00.000000000Z,153.674,153.674,153.661,153.663
2026-02-16T23:55:00.000000000Z,153.664,153.664,153.649,153.650
2026-02-16T23:56:00.000000000Z,153.650,153.654,153.626,153.626
2026-02-16T23:57:00.000000000Z,153.626,153.630,153.612,153.622
2026-02-16T23:58:00.000000000Z,153.622,153.622,153.542,153.568
2026-02-16T23:59:00.000000000Z,153.567,153.578,153.544,153.560
2026-02-17T00:00:00.000000000Z,153.560,153.589,153.538,153.548
2026-02-17T00:01:00.000000000Z,153.548,153.550,153.506,153.510
2026-02-17T00:02:00.000000000Z,153.506,153.532,153.459,153.486
2026-02-17T00:03:00.000000000Z,153.486,153.488,153.438,153.478
2026-02-17T00:04:00.000000000Z,153.480,153.500,153.434,153.438
2026-02-17T00:05:00.000000000Z,153.439,153.459,153.424,153.436
2026-02-17T00:06:00.000000000Z,153.436,153.438,153.342,153.370
2026-02-17T00:07:00.000000000Z,153.372,153.398,153.360,153.382
2026-02-17T00:08:00.000000000Z,153.380,153.454,153.380,153.442
2026-02-17T00:09:00.000000000Z,153.441,153.465,153.426,153.426
2026-02-17T00:10:00.000000000Z,153.427,153.439,153.414,153.426
2026-02-17T00:11:00.000000000Z,153.426,153.486,153.426,153.472
2026-02-17T00:12:00.000000000Z,153.471,153.492,153.442,153.488
2026-02-17T00:13:00.000000000Z,153.487,153.498,153.472,153.490
2026-02-17T00:14:00.000000000Z,153.489,153.502,153.428,153.430
2026-02-17T00:15:00.000000000Z,153.430,153.456,153.394,153.428
2026-02-17T00:16:00.000000000Z,153.430,153.451,153.383,153.390
2026-02-17T00:17:00.000000000Z,153.388,153.394,153.340,153.354
2026-02-17T00:18:00.000000000Z,153.354,153.368,153.302,153.321
2026-02-17T00:19:00.000000000Z,153.322,153.325,153.302,153.305
2026-02-17T00:20:00.000000000Z,153.306,153.324,153.292,153.298
2026-02-17T00:21:00.000000000Z,153.298,153.308,153.254,153.258
2026-02-17T00:22:00.000000000Z,153.258,153.298,153.234,153.298
2026-02-17T00:23:00.000000000Z,153.296,153.318,153.265,153.288
2026-02-17T00:24:00.000000000Z,153.290,153.300,153.256,153.258
2026-02-17T00:25:00.000000000Z,153.261,153.325,153.261,153.307
2026-02-17T00:26:00.000000000Z,153.308,153.336,153.278,153.286
2026-02-17T00:27:00.000000000Z,153.290,153.326,153.282,153.284
2026-02-17T00:28:00.000000000Z,153.286,153.313,153.286,153.308
2026-02-17T00:29:00.000000000Z,153.309,153.338,153.308,153.322
2026-02-17T00:30:00.000000000Z,153.321,153.344,153.288,153.292
2026-02-17T00:31:00.000000000Z,153.291,153.306,153.291,153.292
2026-02-17T00:32:00.000000000Z,153.292,153.310,153.285,153.296
2026-02-17T00:33:00.000000000Z,153.294,153.334,153.294,153.316
2026-02-17T00:34:00.000000000Z,153.317,153.318,153.288,153.296
2026-02-17T00:35:00.000000000Z,153.295,153.326,153.295,153.309
2026-02-17T00:36:00.000000000Z,153.310,153.350,153.308,153.322
2026-02-17T00:37:00.000000000Z,153.320,153.320,153.255,153.268
2026-02-17T00:38:00.000000000Z,153.267,153.298,153.250,153.272
2026-02-17T00:39:00.000000000Z,153.272,153.274,153.242,153.264
2026-02-17T00:40:00.000000000Z,153.262,153.280,153.233,153.246
2026-02-17T00:41:00.000000000Z,153.246,153.250,153.216,153.230
2026-02-17T00:42:00.000000000Z,153.230,153.249,153.219,153.248
2026-02-17T00:43:00.000000000Z,153.248,153.280,153.239,153.276
2026-02-17T00:44:00.000000000Z,153.277,153.302,153.262,153.290
2026-02-17T00:45:00.000000000Z,153.288,153.290,153.256,153.261
2026-02-17T00:46:00.000000000Z,153.262,153.276,153.239,153.251
2026-02-17T00:47:00.000000000Z,153.253,153.302,153.249,153.285
2026-02-17T00:48:00.000000000Z,153.286,153.307,153.284,153.286
2026-02-17T00:49:00.000000000Z,153.286,153.308,153.258,153.272
2026-02-17T00:50:00.000000000Z,153.275,153.311,153.263,153.310
2026-02-17T00:51:00.000000000Z,153.310,153.330,153.284,153.284
2026-02-17T00:52:00.000000000Z,153.284,153.322,153.274,153.306
2026-02-17T00:53:00.000000000Z,153.304,153.318,153.245,153.246
2026-02-17T00:54:00.000000000Z,153.246,153.303,153.237,153.302
2026-02-17T00:55:00.000000000Z,153.302,153.303,153.272,153.276
2026-02-17T00:56:00.000000000Z,153.275,153.276,153.250,153.268
2026-02-17T00:57:00.000000000Z,153.268,153.268,153.165,153.186
2026-02-17T00:58:00.000000000Z,153.190,153.212,153.176,153.192
2026-02-17T00:59:00.000000000Z,153.190,153.200,153.181,153.186
2026-02-17T01:00:00.000000000Z,153.186,153.280,153.180,153.277
2026-02-17T01:01:00.000000000Z,153.278,153.288,153.249,153.282
2026-02-17T01:02:00.000000000Z,153.282,153.305,153.271,153.296
2026-02-17T01:03:00.000000000Z,153.297,153.300,153.246,153.276
2026-02-17T01:04:00.000000000Z,153.276,153.315,153.264,153.314
2026-02-17T01:05:00.000000000Z,153.313,153.336,153.307,153.314
2026-02-17T01:06:00.000000000Z,153.314,153.314,153.290,153.312
2026-02-17T01:07:00.000000000Z,153.314,153.325,153.306,153.324
2026-02-17T01:08:00.000000000Z,153.324,153.351,153.314,153.315
2026-02-17T01:09:00.000000000Z,153.314,153.315,153.260,153.311
2026-02-17T01:10:00.000000000Z,153.312,153.336,153.308,153.328
2026-02-17T01:11:00.000000000Z,153.328,153.357,153.328,153.351
2026-02-17T01:12:00.000000000Z,153.350,153.351,153.272,153.288
2026-02-17T01:13:00.000000000Z,153.290,153.318,153.274,153.316
2026-02-17T01:14:00.000000000Z,153.315,153.368,153.308,153.356
2026-02-17T01:15:00.000000000Z,153.356,153.392,153.344,153.371
2026-02-17T01:16:00.000000000Z,153.370,153.394,153.366,153.368
2026-02-17T01:17:00.000000000Z,153.370,153.384,153.366,153.382
2026-02-17T01:18:00.000000000Z,153.383,153.383,153.366,153.370
2026-02-17T01:19:00.000000000Z,153.370,153.379,153.360,153.379
2026-02-17T01:20:00.000000000Z,153.378,153.392,153.366,153.372
2026-02-17T01:21:00.000000000Z,153.371,153.392,153.350,153.392
2026-02-17T01:22:00.000000000Z,153.393,153.398,153.376,153.379
2026-02-17T01:23:00.000000000Z,153.378,153.380,153.351,153.366
2026-02-17T01:24:00.000000000Z,153.364,153.380,153.342,153.354
2026-02-17T01:25:00.000000000Z,153.354,153.357,153.326,153.356
2026-02-17T01:26:00.000000000Z,153.356,153.371,153.354,153.361
2026-02-17T01:27:00.000000000Z,153.360,153.381,153.346,153.379
2026-02-17T01:28:00.000000000Z,153.378,153.380,153.340,153.351
2026-02-17T01:29:00.000000000Z,153.351,153.354,153.290,153.298
2026-02-17T01:30:00.000000000Z,153.294,153.308,153.284,153.300
2026-02-17T01:31:00.000000000Z,153.300,153.322,153.284,153.310
2026-02-17T01:32:00.000000000Z,153.303,153.326,153.294,153.324
2026-02-17T01:33:00.000000000Z,153.324,153.332,153.304,153.309
2026-02-17T01:34:00.000000000Z,153.310,153.312,153.296,153.299
2026-02-17T01:35:00.000000000Z,153.298,153.328,153.271,153.327
2026-02-17T01:36:00.000000000Z,153.328,153.333,153.300,153.306
2026-02-17T01:37:00.000000000Z,153.306,153.362,153.304,153.362
2026-02-17T01:38:00.000000000Z,153.362,153.380,153.356,153.376
2026-02-17T01:39:00.000000000Z,153.377,153.381,153.359,153.379
2026-02-17T01:40:00.000000000Z,153.378,153.392,153.368,153.368
2026-02-17T01:41:00.000000000Z,153.368,153.380,153.357,153.380
2026-02-17T01:42:00.000000000Z,153.381,153.388,153.372,153.378
2026-02-17T01:43:00.000000000Z,153.379,153.379,153.324,153.328
2026-02-17T01:44:00.000000000Z,153.330,153.370,153.330,153.360
2026-02-17T01:45:00.000000000Z,153.358,153.374,153.346,153.350
2026-02-17T01:46:00.000000000Z,153.348,153.348,153.316,153.348
2026-02-17T01:47:00.000000000Z,153.348,153.359,153.340,153.345
2026-02-17T01:48:00.000000000Z,153.346,153.358,153.336,153.344
2026-02-17T01:49:00.000000000Z,153.344,153.348,153.343,153.347
2026-02-17T01:50:00.000000000Z,153.348,153.348,153.328,153.330
2026-02-17T01:51:00.000000000Z,153.330,153.330,153.277,153.303
2026-02-17T01:52:00.000000000Z,153.305,153.308,153.260,153.266
2026-02-17T01:53:00.000000000Z,153.266,153.274,153.250,153.260
2026-02-17T01:54:00.000000000Z,153.260,153.290,153.260,153.276
2026-02-17T01:55:00.000000000Z,153.274,153.284,153.202,153.202
2026-02-17T01:56:00.000000000Z,153.202,153.223,153.197,153.212
2026-02-17T01:57:00.000000000Z,153.210,153.216,153.134,153.148
2026-02-17T01:58:00.000000000Z,153.148,153.180,153.139,153.174
2026-02-17T01:59:00.000000000Z,153.174,153.181,153.148,153.149
2026-02-17T02:00:00.000000000Z,153.148,153.164,153.132,153.148
2026-02-17T02:01:00.000000000Z,153.147,153.186,153.138,153.172
2026-02-17T02:02:00.000000000Z,153.173,153.184,153.148,153.153
2026-02-17T02:03:00.000000000Z,153.153,153.154,153.119,153.124
2026-02-17T02:04:00.000000000Z,153.123,153.123,153.058,153.058
2026-02-17T02:05:00.000000000Z,153.056,153.089,153.055,153.088
2026-02-17T02:06:00.000000000Z,153.088,153.114,153.086,153.102
2026-02-17T02:07:00.000000000Z,153.102,153.114,153.084,153.091
2026-02-17T02:08:00.000000000Z,153.090,153.112,153.082,153.107
2026-02-17T02:09:00.000000000Z,153.110,153.148,153.103,153.144
2026-02-17T02:10:00.000000000Z,153.141,153.164,153.114,153.144
2026-02-17T02:11:00.000000000Z,153.144,153.160,153.143,153.160
2026-02-17T02:12:00.000000000Z,153.160,153.170,153.149,153.150
2026-02-17T02:13:00.000000000Z,153.149,153.170,153.145,153.163
2026-02-17T02:14:00.000000000Z,153.164,153.173,153.158,153.159
2026-02-17T02:15:00.000000000Z,153.160,153.162,153.146,153.160
2026-02-17T02:16:00.000000000Z,153.160,153.161,153.146,153.148
2026-02-17T02:17:00.000000000Z,153.150,153.175,153.140,153.173
2026-02-17T02:18:00.000000000Z,153.174,153.203,153.174,153.197
2026-02-17T02:19:00.000000000Z,153.196,153.198,153.182,153.192
2026-02-17T02:20:00.000000000Z,153.190,153.192,153.170,153.179
2026-02-17T02:21:00.000000000Z,153.178,153.183,153.172,153.182
2026-02-17T02:22:00.000000000Z,153.182,153.215,153.182,153.206
2026-02-17T02:23:00.000000000Z,153.208,153.214,153.192,153.207
2026-02-17T02:24:00.000000000Z,153.208,153.238,153.203,153.234
2026-02-17T02:25:00.000000000Z,153.234,153.234,153.202,153.202
2026-02-17T02:26:00.000000000Z,153.202,153.205,153.180,153.182
2026-02-17T02:27:00.000000000Z,153.182,153.194,153.180,153.193
2026-02-17T02:28:00.000000000Z,153.192,153.214,153.192,153.200
2026-02-17T02:29:00.000000000Z,153.200,153.202,153.184,153.202
2026-02-17T02:30:00.000000000Z,153.202,153.217,153.198,153.217
2026-02-17T02:31:00.000000000Z,153.216,153.248,153.216,153.248
2026-02-17T02:32:00.000000000Z,153.250,153.260,153.238,153.252
2026-02-17T02:33:00.000000000Z,153.250,153.260,153.249,153.250
2026-02-17T02:34:00.000000000Z,153.250,153.254,153.236,153.238
2026-02-17T02:35:00.000000000Z,153.237,153.245,153.200,153.201
2026-02-17T02:36:00.000000000Z,153.202,153.235,153.200,153.209
2026-02-17T02:37:00.000000000Z,153.208,153.216,153.188,153.193
2026-02-17T02:38:00.000000000Z,153.196,153.200,153.180,153.181
2026-02-17T02:39:00.000000000Z,153.182,153.184,153.168,153.178
2026-02-17T02:40:00.000000000Z,153.179,153.190,153.174,153.182
2026-02-17T02:41:00.000000000Z,153.182,153.198,153.179,153.194
2026-02-17T02:42:00.000000000Z,153.192,153.196,153.168,153.191
2026-02-17T02:43:00.000000000Z,153.190,153.192,153.164,153.168
2026-02-17T02:44:00.000000000Z,153.168,153.181,153.166,153.168
2026-02-17T02:45:00.000000000Z,153.168,153.184,153.168,153.180
2026-02-17T02:46:00.000000000Z,153.180,153.205,153.180,153.200
2026-02-17T02:47:00.000000000Z,153.200,153.219,153.198,153.218
2026-02-17T02:48:00.000000000Z,153.218,153.218,153.201,153.204
2026-02-17T02:49:00.000000000Z,153.204,153.208,153.176,153.178
2026-02-17T02:50:00.000000000Z,153.178,153.203,153.175,153.203
2026-02-17T02:51:00.000000000Z,153.203,153.204,153.186,153.190
2026-02-17T02:52:00.000000000Z,153.188,153.194,153.180,153.188
2026-02-17T02:53:00.000000000Z,153.190,153.191,153.166,153.170
2026-02-17T02:54:00.000000000Z,153.170,153.178,153.163,153.175
2026-02-17T02:55:00.000000000Z,153.176,153.184,153.170,153.171
2026-02-17T02:56:00.000000000Z,153.171,153.181,153.170,153.178
2026-02-17T02:57:00.000000000Z,153.174,153.174,153.134,153.134
2026-02-17T02:58:00.000000000Z,153.134,153.155,153.125,153.154
2026-02-17T02:59:00.000000000Z,153.154,153.156,153.127,153.136
2026-02-17T03:00:00.000000000Z,153.136,153.142,153.130,153.131
2026-02-17T03:01:00.000000000Z,153.132,153.132,153.091,153.112
2026-02-17T03:02:00.000000000Z,153.111,153.133,153.106,153.118
2026-02-17T03:03:00.000000000Z,153.119,153.120,153.072,153.103
2026-02-17T03:04:00.000000000Z,153.104,153.116,153.100,153.102
2026-02-17T03:05:00.000000000Z,153.102,153.110,153.067,153.075
2026-02-17T03:06:00.000000000Z,153.076,153.111,153.074,153.092
2026-02-17T03:07:00.000000000Z,153.094,153.094,153.076,153.082
2026-02-17T03:08:00.000000000Z,153.082,153.088,153.069,153.086
2026-02-17T03:09:00.000000000Z,153.087,153.095,153.064,153.064
2026-02-17T03:10:00.000000000Z,153.064,153.086,153.037,153.051
2026-02-17T03:11:00.000000000Z,153.052,153.056,153.024,153.029
2026-02-17T03:12:00.000000000Z,153.028,153.048,153.022,153.038
2026-02-17T03:13:00.000000000Z,153.039,153.065,153.038,153.065
2026-02-17T03:14:00.000000000Z,153.065,153.080,153.054,153.076
2026-02-17T03:15:00.000000000Z,153.072,153.102,153.069,153.100
2026-02-17T03:16:00.000000000Z,153.100,153.110,153.100,153.102
2026-02-17T03:17:00.000000000Z,153.104,153.114,153.094,153.109
2026-02-17T03:18:00.000000000Z,153.110,153.129,153.098,153.128
2026-02-17T03:19:00.000000000Z,153.127,153.127,153.108,153.112
2026-02-17T03:20:00.000000000Z,153.111,153.112,153.086,153.092
2026-02-17T03:21:00.000000000Z,153.091,153.124,153.091,153.117
2026-02-17T03:22:00.000000000Z,153.116,153.126,153.112,153.115
2026-02-17T03:23:00.000000000Z,153.114,153.116,153.089,153.098
2026-02-17T03:24:00.000000000Z,153.100,153.112,153.092,153.098
2026-02-17T03:25:00.000000000Z,153.099,153.120,153.098,153.120
2026-02-17T03:26:00.000000000Z,153.121,153.132,153.116,153.132
2026-02-17T03:27:00.000000000Z,153.131,153.134,153.129,153.130
2026-02-17T03:28:00.000000000Z,153.130,153.131,153.112,153.122
2026-02-17T03:29:00.000000000Z,153.124,153.154,153.124,153.145
2026-02-17T03:30:00.000000000Z,153.145,153.157,153.134,153.157
2026-02-17T03:31:00.000000000Z,153.156,153.168,153.141,153.142
2026-02-17T03:32:00.000000000Z,153.140,153.140,153.106,153.134
2026-02-17T03:33:00.000000000Z,153.134,153.147,153.126,153.130
2026-02-17T03:34:00.000000000Z,153.130,153.130,153.092,153.096
