trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
1467,2026-01-14 07:35:00+00:00,2026-01-14 07:35:00+00:00,0,2026-01-14 08:34:00+00:00,long,159.1933224481244,158.9433224481244,158.9433224481244,159.27332244812442,sl,-25.0,-194.1950094196249,-194.1950094196249,3,123464,123464,8.00000000000125,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,31.73361299670887,False,False,False,,pivot,pivot_fallback,0.0,0.0,43.09999999999832,2026-01-14,59.0,34469.411429281674,34275.21641986205,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.3664560963396,159.22070000000002,159.22070000000002,159.07494390366045,159.12583521425103,bullish,32.478632478633784,32.478632478633784,0.07549999999999914,0.07549999999999914,7,Wednesday
1468,2026-01-14 07:56:00+00:00,2026-01-14 07:56:00+00:00,0,2026-01-14 08:34:00+00:00,long,159.15773020590223,158.90773020590223,158.90773020590223,159.24830800000004,sl,-25.0,-194.19445460592087,-194.19445460592087,3,123436,123436,9.05777940978112,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.745194629616776,28.17438877449092,False,False,False,,pivot,pivot_fallback,0.0,0.0,39.59999999999866,2026-01-14,38.0,34275.21641986205,34081.02196525613,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.32057430288904,159.19075,159.19075,159.06092569711097,159.11,bullish,34.55882352941069,34.55882352941069,0.07250000000000105,0.07250000000000105,7,Wednesday
1469,2026-01-15 00:01:00+00:00,2026-01-15 00:01:00+00:00,0,2026-01-15 01:04:00+00:00,short,158.45842641841492,158.44257399382684,158.70842641841492,158.1415286666667,tp1_then_trailing_stop,1.5852424588075564,12.157163385565308,12.157163385565308,3,121509,121509,31.6897751748229,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.983526442970515,12.920114296085217,False,False,False,,pivot,pivot_fallback,0.0,0.0,18.866666666667697,2026-01-15,63.0,34081.02196525613,34093.17912864169,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.4764009523412,158.34665,158.34665,158.2168990476588,158.3727209945252,bullish,69.97578692493934,69.97578692493934,0.07814285714286077,0.07814285714286077,0,Thursday
1470,2026-01-15 00:06:00+00:00,2026-01-15 00:06:00+00:00,0,2026-01-15 01:04:00+00:00,short,158.49347261690687,158.44257399382684,158.74347261690687,158.1415286666667,tp1_then_trailing_stop,5.089862308003035,39.04263165338115,39.04263165338115,4,121536,121536,35.19439502401838,25.0,neutral,neutral,BD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.488146292165993,9.415494446889738,False,False,False,,pivot,pivot_fallback,0.0,0.0,15.366666666668038,2026-01-15,58.0,34093.17912864169,34132.22176029507,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.49420835502644,158.35060000000001,158.35060000000001,158.20699164497358,158.40711635345647,bullish,76.60550458715545,76.60550458715545,0.07814285714286077,0.07814285714286077,0,Thursday
1471,2026-01-15 01:13:00+00:00,2026-01-15 01:13:00+00:00,0,2026-01-15 02:46:00+00:00,long,158.35331269088533,158.4740015048052,158.10331269088533,158.66066666666669,tp1_then_trailing_stop,12.068881391985542,92.61511169175913,92.61511169175913,3,121611,121611,30.73539757813535,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.668881391985792,13.670856115771812,False,False,False,,pivot,pivot,0.0,0.0,31.766666666669607,2026-01-15,93.0,34132.22176029507,34224.83687198683,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.5878149349111,158.46035,158.46035,158.3328850650889,158.429634,bearish,41.83486238532232,41.83486238532232,0.09549999999999922,0.09549999999999922,1,Thursday
1472,2026-01-15 01:40:00+00:00,2026-01-15 01:40:00+00:00,0,2026-01-15 02:46:00+00:00,long,158.3274687887931,158.4740015048052,158.0774687887931,158.66066666666669,tp1_then_trailing_stop,14.653271601207507,112.4289113888752,112.4289113888752,3,121591,121591,33.31978778735731,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.253271601207757,11.086465906549847,False,False,False,,pivot,pivot,0.0,0.0,34.266666666667334,2026-01-15,66.0,34224.83687198683,34337.265783375704,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.59940962412904,158.4498,158.4498,158.30019037587098,158.425049664,bearish,33.38815789473554,33.38815789473554,0.10114285714285691,0.10114285714285691,1,Thursday
1473,2026-01-15 03:44:00+00:00,2026-01-15 03:44:00+00:00,0,2026-01-15 06:01:00+00:00,short,158.53312628536017,158.4559300236326,158.78312628536017,158.1415286666667,tp1_then_trailing_stop,7.7196261727578985,59.66957585609909,59.66957585609909,3,122480,122480,39.15976186934813,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.320326081102053,12.199475230679013,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.066666666669335,2026-01-15,137.0,34337.265783375704,34396.9353592318,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.68205921782157,158.4967,158.4967,158.31134078217843,158.576,bearish,65.38461538461539,65.38461538461539,0.12292857142856763,0.12292857142856763,3,Thursday
1474,2026-01-15 05:46:00+00:00,2026-01-15 05:46:00+00:00,0,2026-01-15 07:00:00+00:00,long,158.48004131639834,158.57828258150832,158.23004131639834,158.66066666666669,tp1_then_trailing_stop,9.824126510997644,75.85251941808484,75.85251941808484,3,122439,122439,18.062535026834325,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.22412651099694,10.59643409474802,False,False,False,,pivot,pivot,0.0,0.0,18.866666666667697,2026-01-15,74.0,34396.9353592318,34472.787878649884,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.64429606049183,158.5516,158.5516,158.4589039395082,158.538171264,bearish,34.01534526854299,34.01534526854299,0.08728571428571083,0.08728571428571083,5,Thursday
1475,2026-01-15 06:45:00+00:00,2026-01-15 06:45:00+00:00,0,2026-01-15 07:31:00+00:00,short,158.62229074932577,158.60982241807883,158.87229074932577,158.1415286666667,tp1_then_trailing_stop,1.2468331246935804,9.650330964382107,9.650330964382107,3,122762,122762,48.07620826590835,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.746833124693467,12.058511923461879,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.8666666666680385,2026-01-15,46.0,34472.787878649884,34482.438209614265,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.62105920486096,158.51135,158.51135,158.40164079513903,158.57348263660677,bullish,67.90450928381796,67.90450928381796,0.08271428571428276,0.08271428571428276,6,Thursday
1476,2026-01-16 01:24:00+00:00,2026-01-16 01:24:00+00:00,0,2026-01-16 01:55:00+00:00,long,158.49203386026832,,158.49203386026832,158.57500000000002,tp,8.296613973169542,64.33557835880598,64.33557835880598,3,122966,122966,8.296613973169542,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.355283486394228,3.006944772195652,False,False,False,,pivot,pivot,0.0,0.0,9.300000000001774,2026-01-16,31.0,34482.438209614265,34546.77378797307,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.68200266624524,158.59065,158.59065,158.49929733375478,158.54,bearish,49.05660377358706,49.05660377358706,0.06578571428570967,0.06578571428570967,1,Friday
1477,2026-01-16 02:19:00+00:00,2026-01-16 02:19:00+00:00,0,2026-01-16 02:39:00+00:00,long,158.48407165947805,158.23407165947805,158.23407165947805,158.57500000000002,sl,-25.0,-194.63096460208718,-194.63096460208718,3,123189,123189,9.092834052196963,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.139310325535007,False,False,False,,pivot,pivot,0.0,0.0,9.900000000001796,2026-01-16,20.0,34546.77378797307,34352.14282337098,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.68368405089035,158.568,158.568,158.45231594910967,158.586,bearish,36.82634730538915,36.82634730538915,0.0810714285714259,0.0810714285714259,2,Friday
1478,2026-01-16 02:24:00+00:00,2026-01-16 02:24:00+00:00,0,2026-01-16 02:40:00+00:00,long,158.3998894945716,158.1498894945716,158.1498894945716,158.57500000000002,sl,-25.0,-194.63181478262456,-194.63181478262456,4,123124,123124,17.5110505428421,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.7417277262088646,45.31787683223456,False,False,False,,pivot,pivot,0.0,0.0,18.300000000002115,2026-01-16,16.0,34352.14282337098,34157.51100858836,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.68845183511476,158.56390000000002,158.56390000000002,158.43934816488527,158.54544880224,bearish,33.9779005524867,33.9779005524867,0.0810714285714259,0.0810714285714259,2,Friday
1479,2026-01-16 03:32:00+00:00,2026-01-16 03:32:00+00:00,0,2026-01-16 06:46:00+00:00,long,158.22418495386887,158.36273582660544,158.22418495386887,158.57500000000002,tp1_then_trailing_stop,11.881395943386508,91.24316364417537,91.24316364417537,3,121602,121602,9.907704613115698,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,20.0550872736585,13.072958400348966,False,False,False,,pivot,pivot,0.0,0.0,35.80000000000041,2026-01-16,194.0,34157.51100858836,34248.75417223253,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.6698090902237,158.342,158.342,158.01419090977632,158.26233287568,bearish,37.69152196118434,37.69152196118434,0.14335714285714524,0.14335714285714524,3,Friday
1480,2026-01-19 00:18:00+00:00,2026-01-19 00:18:00+00:00,0,2026-01-19 00:55:00+00:00,long,157.7172520024976,157.4672520024976,157.4672520024976,158.21066666666667,sl,-25.0,-192.95440552628733,-192.95440552628733,3,121536,121536,15.61086641690963,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.092916614343608,False,False,False,,pivot,pivot,0.0,0.0,50.66666666666606,2026-01-19,37.0,34248.75417223253,34055.799766706245,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.96198948597703,157.7242,157.7242,157.48641051402296,157.879,bearish,57.215836526182734,57.215836526182734,0.12092857142857431,0.12092857142857431,0,Monday
1482,2026-01-19 01:10:00+00:00,2026-01-19 01:10:00+00:00,0,2026-01-19 01:54:00+00:00,long,157.52080939814076,157.6242585420279,157.27766666666668,158.21066666666667,tp1_then_trailing_stop,10.344914388713278,81.44972526259698,81.44972526259698,4,124104,124104,35.255126852592866,24.314273147408016,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.744914388715415,10.591466633155733,False,False,False,,pivot,pivot,0.0,0.0,69.96666666666727,2026-01-19,44.0,34055.799766706245,34137.24949196884,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.79289139957638,157.61425,157.61425,157.43560860042362,157.5010110605199,bullish,48.18266542404411,48.18266542404411,0.1542142857142831,0.1542142857142831,1,Monday
1481,2026-01-19 00:23:00+00:00,2026-01-19 00:23:00+00:00,0,2026-01-19 02:00:00+00:00,long,157.6213259353282,157.68235789872463,157.3713259353282,158.21066666666667,tp1_then_trailing_stop,6.103196339643091,47.012642611664354,47.012642611664354,3,121462,121462,25.20347313384832,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.603196339642864,20.64312035190028,False,False,False,,pivot,pivot,0.0,0.0,60.266666666666424,2026-01-19,97.0,34137.24949196884,34184.2621345805,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.93809411122461,157.71285,157.71285,157.4876058887754,157.80279711334398,bearish,47.30728616684348,47.30728616684348,0.12092857142857431,0.12092857142857431,0,Monday
1483,2026-01-19 01:54:00+00:00,2026-01-19 01:54:00+00:00,0,2026-01-19 02:00:00+00:00,long,157.64672488061413,157.68235789872463,157.39672488061413,158.21066666666667,tp1_then_trailing_stop,3.5633018110502235,27.362982697782016,27.362982697782016,3,121086,121086,22.663578605255452,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.063301811049996,2.4440380885380364,False,False,False,,pivot,pivot,0.0,0.0,57.466666666667265,2026-01-19,6.0,34184.2621345805,34211.62511727829,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.76163389518754,157.58125,157.58125,157.40086610481248,157.699,bearish,55.625990491283005,55.625990491283005,0.1672857142857071,0.1672857142857071,1,Monday
1484,2026-01-19 02:04:00+00:00,2026-01-19 02:04:00+00:00,0,2026-01-19 02:27:00+00:00,long,157.75655625977308,157.78790777881767,157.61497266666666,158.21066666666667,tp1_then_trailing_stop,3.1351519044591214,42.60437641395608,42.60437641395608,3,214422,214422,45.41104068935908,14.1583593106418,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.537588967346778,3.308808788719375,False,False,False,,pivot,pivot,0.0,0.0,46.26666666666779,2026-01-19,23.0,34211.62511727829,34254.22949369224,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.72179750472208,157.57495,157.57495,157.42810249527793,157.67144619690396,bullish,61.538461538459636,61.538461538459636,0.171999999999993,0.171999999999993,2,Monday
1486,2026-01-19 03:32:00+00:00,2026-01-19 03:32:00+00:00,0,2026-01-19 06:02:00+00:00,long,157.85362734784846,157.87336347860085,157.61497266666666,158.21066666666667,tp1_then_trailing_stop,1.9736130752392,15.932082475387174,15.932082475387174,3,127444,127444,35.70393188182095,23.865468118179933,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.773613075240405,10.511956015039914,False,False,False,,pivot,pivot,0.0,0.0,36.46666666666647,2026-01-19,150.0,34254.22949369224,34270.16157616763,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.96877071558544,157.8327,157.8327,157.69662928441454,157.81,bullish,49.757281553396886,49.757281553396886,0.16164285714285345,0.16164285714285345,3,Monday
1485,2026-01-19 02:09:00+00:00,2026-01-19 02:09:00+00:00,0,2026-01-19 07:39:00+00:00,short,157.7375744001829,157.9875744001829,157.9875744001829,157.65757440018288,sl,-25.0,-192.13378087007874,-192.13378087007874,3,121419,121419,8.00000000000125,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.806952760959234,False,False,False,,pivot,pivot_fallback,0.0,0.0,46.4666666666659,2026-01-19,330.0,34270.16157616763,34078.02779529755,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.74781682643987,157.5829,157.5829,157.41798317356012,157.70538592781512,bullish,67.83999999999943,67.83999999999943,0.171999999999993,0.171999999999993,2,Monday
1487,2026-01-19 06:07:00+00:00,2026-01-19 06:07:00+00:00,0,2026-01-19 08:03:00+00:00,long,157.89841010735665,158.03240801267916,157.64841010735665,158.21066666666667,tp1_then_trailing_stop,13.399790532250222,103.2352362024146,103.2352362024146,3,121752,121752,31.225655931001484,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.599790532249585,16.228787882135975,False,False,False,,pivot,pivot,0.0,0.0,32.0666666666682,2026-01-19,116.0,34078.02779529755,34181.26303149997,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.9408541044553,157.85075,157.85075,157.7606458955447,157.878,bullish,60.40955631399516,60.40955631399516,0.08857142857142719,0.08857142857142719,6,Monday
1488,2026-01-20 00:05:00+00:00,2026-01-20 00:05:00+00:00,0,2026-01-20 00:30:00+00:00,short,158.22156583539103,158.18550373931765,158.413938,157.906,tp1_then_trailing_stop,3.6062096073379735,36.050810534812264,36.050810534812264,3,158136,158136,31.55658353910269,19.23721646089689,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.107277523201219,7.497582628613486,False,False,False,,pivot,pivot,0.0,0.0,32.800000000000296,2026-01-20,25.0,34181.26303149997,34217.31384203478,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.24827898695798,158.16375,158.16375,158.079221013042,158.149233912,bullish,66.94677871148323,66.94677871148323,0.04057142857142943,0.04057142857142943,0,Tuesday
1489,2026-01-20 00:11:00+00:00,2026-01-20 00:11:00+00:00,0,2026-01-20 00:30:00+00:00,short,158.25548098919023,158.18550373931765,158.413938,157.906,tp1_then_trailing_stop,6.997724987257925,84.9465413194639,84.9465413194639,3,192024,192024,34.94809891902264,15.845701080976937,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.49879290312117,4.106067248693535,False,False,False,,pivot,pivot,0.0,0.0,36.19999999999948,2026-01-20,19.0,34217.31384203478,34302.260383354245,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.25293652106333,158.17095,158.17095,158.08896347893668,158.18760124306328,bullish,62.732919254655044,62.732919254655044,0.04057142857142943,0.04057142857142943,0,Tuesday
1490,2026-01-20 00:45:00+00:00,2026-01-20 00:45:00+00:00,0,2026-01-20 00:55:00+00:00,short,158.21822128110853,158.14479059432554,158.413938,157.906,tp1_then_trailing_stop,7.343068678298437,72.42598325276522,72.42598325276522,3,155981,155981,31.222128110852054,19.571671889147524,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.343068678296845,2.8553434521796817,False,False,False,,pivot,pivot,0.0,0.0,32.099999999999795,2026-01-20,10.0,34302.260383354245,34374.68636660701,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.2671554249517,158.2029,158.2029,158.1386445750483,158.262,bearish,54.112554112555394,54.112554112555394,0.06428571428571266,0.06428571428571266,0,Tuesday
1491,2026-01-20 00:50:00+00:00,2026-01-20 00:50:00+00:00,0,2026-01-20 00:55:00+00:00,short,158.1972357842618,158.14479059432554,158.413938,157.906,tp1_then_trailing_stop,5.244518993626457,46.71208005708083,46.71208005708083,3,140857,140857,29.123578426180075,21.670221573819504,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.244518993624865,4.953893136851661,False,False,False,,pivot,pivot,0.0,0.0,29.999999999998295,2026-01-20,5.0,34374.68636660701,34421.39844666409,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.2670305361997,158.2048,158.2048,158.1425694638003,158.248625433344,bearish,50.0,50.0,0.06428571428571266,0.06428571428571266,0,Tuesday
